	rank	word	count	frequency
3935	199	inquiry	1	1.1447017479595691e-05
3936	199	rear	1	1.1447017479595691e-05
3937	199	Trafalgar	1	1.1447017479595691e-05
3938	199	orange	1	1.1447017479595691e-05
3939	199	cuffs	1	1.1447017479595691e-05
3940	199	capes	1	1.1447017479595691e-05
3941	199	hale	1	1.1447017479595691e-05
3942	199	manor	1	1.1447017479595691e-05
3943	199	deputation	1	1.1447017479595691e-05
3944	199	killed	1	1.1447017479595691e-05
3945	199	preserver	1	1.1447017479595691e-05
3946	199	genteel	1	1.1447017479595691e-05
3947	199	conversant	1	1.1447017479595691e-05
3948	199	conception	1	1.1447017479595691e-05
3949	199	Governor	1	1.1447017479595691e-05
3950	199	Trent	1	1.1447017479595691e-05
3951	199	trespass	1	1.1447017479595691e-05
3952	199	orchard	1	1.1447017479595691e-05
3953	199	torn	1	1.1447017479595691e-05
3954	199	apples	1	1.1447017479595691e-05
3955	199	stolen	1	1.1447017479595691e-05
3956	199	amicable	1	1.1447017479595691e-05
3957	199	Came	1	1.1447017479595691e-05
3958	199	_gentleman_	1	1.1447017479595691e-05
3959	199	Strafford	1	1.1447017479595691e-05
3960	199	indisputably	1	1.1447017479595691e-05
3961	199	renting	1	1.1447017479595691e-05
3962	199	intending	1	1.1447017479595691e-05
3963	199	inhabit	1	1.1447017479595691e-05
3964	199	allowing	1	1.1447017479595691e-05
3965	199	treaty	1	1.1447017479595691e-05
3966	199	authorising	1	1.1447017479595691e-05
3967	199	unobjectionable	1	1.1447017479595691e-05
3968	199	essentials	1	1.1447017479595691e-05
3969	199	soothing	1	1.1447017479595691e-05
3970	199	dealings	1	1.1447017479595691e-05
3971	199	expedited	1	1.1447017479595691e-05
3972	199	suspend	1	1.1447017479595691e-05
3973	199	empowered	1	1.1447017479595691e-05
3974	199	flushed	1	1.1447017479595691e-05
3975	199	grove	1	1.1447017479595691e-05
3976	199	_he_	1	1.1447017479595691e-05
3977	199	_He_	1	1.1447017479595691e-05
3978	199	Domingo	1	1.1447017479595691e-05
3979	199	1806	1	1.1447017479595691e-05
3980	199	sum	1	1.1447017479595691e-05
3981	199	lavish	1	1.1447017479595691e-05
3982	199	rapidly	1	1.1447017479595691e-05
3983	199	declarations	1	1.1447017479595691e-05
3984	199	Troubles	1	1.1447017479595691e-05
3985	199	withholding	1	1.1447017479595691e-05
3986	199	pardonable	1	1.1447017479595691e-05
3987	199	attaining	1	1.1447017479595691e-05
3988	199	chances	1	1.1447017479595691e-05
3989	199	snatched	1	1.1447017479595691e-05
3990	199	killing	1	1.1447017479595691e-05
3991	199	realized	1	1.1447017479595691e-05
3992	199	fearlessness	1	1.1447017479595691e-05
3993	199	operated	1	1.1447017479595691e-05
3994	199	brilliant	1	1.1447017479595691e-05
3995	199	headstrong	1	1.1447017479595691e-05
3996	199	approaching	1	1.1447017479595691e-05
3997	199	deprecated	1	1.1447017479595691e-05
3998	199	combat	1	1.1447017479595691e-05
3999	199	Young	1	1.1447017479595691e-05
4000	199	unsoftened	1	1.1447017479595691e-05
4001	199	indiscreet	1	1.1447017479595691e-05
4002	199	consulting	1	1.1447017479595691e-05
4003	199	_his_	1	1.1447017479595691e-05
4004	199	unconvinced	1	1.1447017479595691e-05
4005	199	unbending	1	1.1447017479595691e-05
4006	199	relinquishment	1	1.1447017479595691e-05
4007	199	sorrowful	1	1.1447017479595691e-05
4008	199	rupture	1	1.1447017479595691e-05
4009	199	enlargement	1	1.1447017479595691e-05
4010	199	fastidiousness	1	1.1447017479595691e-05
4011	199	lamented	1	1.1447017479595691e-05
4012	199	respectably	1	1.1447017479595691e-05
4013	199	undone	1	1.1447017479595691e-05
4014	199	borders	1	1.1447017479595691e-05
4015	199	hopelessness	1	1.1447017479595691e-05
4016	199	disadvantage	1	1.1447017479595691e-05
4017	199	bestowed	1	1.1447017479595691e-05
4018	199	reasonably	1	1.1447017479595691e-05
4019	199	genius	1	1.1447017479595691e-05
4020	199	captures	1	1.1447017479595691e-05
4021	199	lists	1	1.1447017479595691e-05
4022	199	futurity	1	1.1447017479595691e-05
4023	199	prudence	1	1.1447017479595691e-05
4024	199	romance	1	1.1447017479595691e-05
4025	199	unnatural	1	1.1447017479595691e-05
4026	199	dispel	1	1.1447017479595691e-05
4027	199	harden	1	1.1447017479595691e-05
4028	199	sufficiently	1	1.1447017479595691e-05
4029	199	unconsciousness	1	1.1447017479595691e-05
4030	199	sprung	1	1.1447017479595691e-05
4031	199	syllable	1	1.1447017479595691e-05
4032	199	residing	1	1.1447017479595691e-05
4033	199	accompanying	1	1.1447017479595691e-05
4034	199	satisfactory	1	1.1447017479595691e-05
4035	199	trusting	1	1.1447017479595691e-05
4036	199	assurances	1	1.1447017479595691e-05
4037	199	clerks	1	1.1447017479595691e-05
4038	199	preliminary	1	1.1447017479595691e-05
4039	199	modify	1	1.1447017479595691e-05
4040	199	indenture	1	1.1447017479595691e-05
4041	199	sheweth	1	1.1447017479595691e-05
4042	199	arranging	1	1.1447017479595691e-05
4043	199	hair	1	1.1447017479595691e-05
4044	199	Baronet	1	1.1447017479595691e-05
4045	199	Thames	1	1.1447017479595691e-05
4046	199	reciprocal	1	1.1447017479595691e-05
4047	199	heats	1	1.1447017479595691e-05
4048	199	glare	1	1.1447017479595691e-05
4049	199	forego	1	1.1447017479595691e-05
4050	199	autumnal	1	1.1447017479595691e-05
4051	199	claiming	1	1.1447017479595691e-05
4052	199	indisposed	1	1.1447017479595691e-05
4053	199	rejected	1	1.1447017479595691e-05
4054	199	intervening	1	1.1447017479595691e-05
4055	199	assistant	1	1.1447017479595691e-05
4056	199	resorted	1	1.1447017479595691e-05
4057	199	affront	1	1.1447017479595691e-05
4058	199	contained	1	1.1447017479595691e-05
4059	199	affronts	1	1.1447017479595691e-05
4060	199	projecting	1	1.1447017479595691e-05
4061	199	clumsy	1	1.1447017479595691e-05
4062	199	wrist	1	1.1447017479595691e-05
4063	199	acute	1	1.1447017479595691e-05
4064	199	impressed	1	1.1447017479595691e-05
4065	199	pitied	1	1.1447017479595691e-05
4066	199	warning	1	1.1447017479595691e-05
4067	199	offend	1	1.1447017479595691e-05
4068	199	indignantly	1	1.1447017479595691e-05
4069	199	reprobates	1	1.1447017479595691e-05
4070	199	inequality	1	1.1447017479595691e-05
4071	199	reckoned	1	1.1447017479595691e-05
4072	199	misfortunes	1	1.1447017479595691e-05
4073	199	Freckles	1	1.1447017479595691e-05
4074	199	disfigured	1	1.1447017479595691e-05
4075	199	abominates	1	1.1447017479595691e-05
4076	199	stake	1	1.1447017479595691e-05
4077	199	condescending	1	1.1447017479595691e-05
4078	199	tenantry	1	1.1447017479595691e-05
4079	199	cottagers	1	1.1447017479595691e-05
4080	199	desolate	1	1.1447017479595691e-05
4081	199	anticipate	1	1.1447017479595691e-05
4082	199	solitariness	1	1.1447017479595691e-05
4083	199	Accordingly	1	1.1447017479595691e-05
4084	199	sized	1	1.1447017479595691e-05
4085	199	yeomen	1	1.1447017479595691e-05
4086	199	labourers	1	1.1447017479595691e-05
4087	199	mansion	1	1.1447017479595691e-05
4088	199	gates	1	1.1447017479595691e-05
4089	199	unmodernized	1	1.1447017479595691e-05
4090	199	compact	1	1.1447017479595691e-05
4091	199	tight	1	1.1447017479595691e-05
4092	199	parsonage	1	1.1447017479595691e-05
4093	199	enclosed	1	1.1447017479595691e-05
4094	199	vine	1	1.1447017479595691e-05
4095	199	pear	1	1.1447017479595691e-05
4096	199	trained	1	1.1447017479595691e-05
4097	199	casements	1	1.1447017479595691e-05
4098	199	prettiness	1	1.1447017479595691e-05
4099	199	aspect	1	1.1447017479595691e-05
4100	199	premises	1	1.1447017479595691e-05
4101	199	endowed	1	1.1447017479595691e-05
4102	199	elder	1	1.1447017479595691e-05
4103	199	resources	1	1.1447017479595691e-05
4104	199	inheriting	1	1.1447017479595691e-05
4105	199	prone	1	1.1447017479595691e-05
4106	199	shabby	1	1.1447017479595691e-05
4107	199	summers	1	1.1447017479595691e-05
4108	199	greeted	1	1.1447017479595691e-05
4109	199	Suppose	1	1.1447017479595691e-05
4110	199	Little	1	1.1447017479595691e-05
4111	199	laugh	1	1.1447017479595691e-05
4112	199	cheerfullest	1	1.1447017479595691e-05
4113	199	conveniently	1	1.1447017479595691e-05
4114	199	duplicate	1	1.1447017479595691e-05
4115	199	catalogue	1	1.1447017479595691e-05
4116	199	Mackenzie	1	1.1447017479595691e-05
4117	199	arrange	1	1.1447017479595691e-05
4118	199	trunks	1	1.1447017479595691e-05
4119	199	repack	1	1.1447017479595691e-05
4120	199	waggons	1	1.1447017479595691e-05
4121	199	Pooles	1	1.1447017479595691e-05
4122	199	owing	1	1.1447017479595691e-05
4123	199	beautifying	1	1.1447017479595691e-05
4124	199	nosegay	1	1.1447017479595691e-05
4125	199	ate	1	1.1447017479595691e-05
4126	199	meat	1	1.1447017479595691e-05
4127	199	_my_	1	1.1447017479595691e-05
4128	199	square	1	1.1447017479595691e-05
4129	199	carpet	1	1.1447017479595691e-05
4130	199	shining	1	1.1447017479595691e-05
4131	199	grand	1	1.1447017479595691e-05
4132	199	stands	1	1.1447017479595691e-05
4133	199	tables	1	1.1447017479595691e-05
4134	199	originals	1	1.1447017479595691e-05
4135	199	wainscot	1	1.1447017479595691e-05
4136	199	brown	1	1.1447017479595691e-05
4137	199	velvet	1	1.1447017479595691e-05
4138	199	satin	1	1.1447017479595691e-05
4139	199	overthrow	1	1.1447017479595691e-05
4140	199	neatness	1	1.1447017479595691e-05
4141	199	Exeter	1	1.1447017479595691e-05
4142	199	stock	1	1.1447017479595691e-05
4143	199	unembarrassed	1	1.1447017479595691e-05
4144	199	favourites	1	1.1447017479595691e-05
4145	199	exchange	1	1.1447017479595691e-05
4146	199	envied	1	1.1447017479595691e-05
4147	199	seemingly	1	1.1447017479595691e-05
4148	199	chatted	1	1.1447017479595691e-05
4149	199	unconsidered	1	1.1447017479595691e-05
4150	199	publicity	1	1.1447017479595691e-05
4151	199	pervading	1	1.1447017479595691e-05
4152	199	lesson	1	1.1447017479595691e-05
4153	199	_we_	1	1.1447017479595691e-05
4154	199	Queen	1	1.1447017479595691e-05
4155	199	Squares	1	1.1447017479595691e-05
4156	199	supplement	1	1.1447017479595691e-05
4157	199	delusion	1	1.1447017479595691e-05
4158	199	sympathising	1	1.1447017479595691e-05
4159	199	housekeeping	1	1.1447017479595691e-05
4160	199	social	1	1.1447017479595691e-05
4161	199	commonwealth	1	1.1447017479595691e-05
4162	199	member	1	1.1447017479595691e-05
4163	199	transplanted	1	1.1447017479595691e-05
4164	199	incumbent	1	1.1447017479595691e-05
4165	199	clothe	1	1.1447017479595691e-05
4166	199	repulsive	1	1.1447017479595691e-05
4167	199	unsisterly	1	1.1447017479595691e-05
4168	199	inaccessible	1	1.1447017479595691e-05
4169	199	component	1	1.1447017479595691e-05
4170	199	inimical	1	1.1447017479595691e-05
4171	199	wholesome	1	1.1447017479595691e-05
4172	199	rationality	1	1.1447017479595691e-05
4173	199	trifled	1	1.1447017479595691e-05
4174	199	occasional	1	1.1447017479595691e-05
4175	199	unreasonableness	1	1.1447017479595691e-05
4176	199	disagreement	1	1.1447017479595691e-05
4177	199	contended	1	1.1447017479595691e-05
4178	199	uses	1	1.1447017479595691e-05
4179	199	management	1	1.1447017479595691e-05
4180	199	theory	1	1.1447017479595691e-05
4181	199	manage	1	1.1447017479595691e-05
4182	199	spoils	1	1.1447017479595691e-05
4183	199	temptation	1	1.1447017479595691e-05
4184	199	Known	1	1.1447017479595691e-05
4185	199	mood	1	1.1447017479595691e-05
4186	199	dying	1	1.1447017479595691e-05
4187	199	grandmamma	1	1.1447017479595691e-05
4188	199	humours	1	1.1447017479595691e-05
4189	199	indulges	1	1.1447017479595691e-05
4190	199	gives	1	1.1447017479595691e-05
4191	199	trash	1	1.1447017479595691e-05
4192	199	managing	1	1.1447017479595691e-05
4193	199	dears	1	1.1447017479595691e-05
4194	199	prevents	1	1.1447017479595691e-05
4195	199	obligated	1	1.1447017479595691e-05
4196	199	cake	1	1.1447017479595691e-05
4197	199	treason	1	1.1447017479595691e-05
4198	199	exaggeration	1	1.1447017479595691e-05
4199	199	gadding	1	1.1447017479595691e-05
4200	199	trustiest	1	1.1447017479595691e-05
4201	199	steadiest	1	1.1447017479595691e-05
4202	199	spoil	1	1.1447017479595691e-05
4203	199	tempting	1	1.1447017479595691e-05
4204	199	rule	1	1.1447017479595691e-05
4205	199	gad	1	1.1447017479595691e-05
4206	199	swears	1	1.1447017479595691e-05
4207	199	Again	1	1.1447017479595691e-05
4208	199	tenacious	1	1.1447017479595691e-05
4209	199	insisting	1	1.1447017479595691e-05
4210	199	patiently	1	1.1447017479595691e-05
4211	199	grievance	1	1.1447017479595691e-05
4212	199	broadest	1	1.1447017479595691e-05
4213	199	ailments	1	1.1447017479595691e-05
4214	199	refresh	1	1.1447017479595691e-05
4215	199	Excepting	1	1.1447017479595691e-05
4216	199	appreciation	1	1.1447017479595691e-05
4217	199	callers	1	1.1447017479595691e-05
4218	199	popular	1	1.1447017479595691e-05
4219	199	evenings	1	1.1447017479595691e-05
4220	199	unpremeditated	1	1.1447017479595691e-05
4221	199	affluent	1	1.1447017479595691e-05
4222	199	dance	1	1.1447017479595691e-05
4223	199	musician	1	1.1447017479595691e-05
4224	199	dances	1	1.1447017479595691e-05
4225	199	musical	1	1.1447017479595691e-05
4226	199	fly	1	1.1447017479595691e-05
4227	199	29th	1	1.1447017479595691e-05
4228	199	alertness	1	1.1447017479595691e-05
4229	199	deplored	1	1.1447017479595691e-05
4230	199	likeness	1	1.1447017479595691e-05
4231	199	squareness	1	1.1447017479595691e-05
4232	199	teeth	1	1.1447017479595691e-05
4233	199	reddened	1	1.1447017479595691e-05
4234	199	coarseness	1	1.1447017479595691e-05
4235	199	symptom	1	1.1447017479595691e-05
4236	199	electrified	1	1.1447017479595691e-05
4237	199	forgetfulness	1	1.1447017479595691e-05
4238	199	attacks	1	1.1447017479595691e-05
4239	199	clinging	1	1.1447017479595691e-05
4240	199	carrying	1	1.1447017479595691e-05
4241	199	pockets	1	1.1447017479595691e-05
4242	199	finishing	1	1.1447017479595691e-05
4243	199	folks	1	1.1447017479595691e-05
4244	199	affronted	1	1.1447017479595691e-05
4245	199	unluckily	1	1.1447017479595691e-05
4246	199	dwelling	1	1.1447017479595691e-05
4247	199	gloomy	1	1.1447017479595691e-05
4248	199	pathetic	1	1.1447017479595691e-05
4249	199	stupid	1	1.1447017479595691e-05
4250	199	headed	1	1.1447017479595691e-05
4251	199	unprofitable	1	1.1447017479595691e-05
4252	199	entitle	1	1.1447017479595691e-05
4253	199	abbreviation	1	1.1447017479595691e-05
4254	199	unobservant	1	1.1447017479595691e-05
4255	199	incurious	1	1.1447017479595691e-05
4256	199	bursts	1	1.1447017479595691e-05
4257	199	perusal	1	1.1447017479595691e-05
4258	199	puzzling	1	1.1447017479595691e-05
4259	199	_might_	1	1.1447017479595691e-05
4260	199	_would_	1	1.1447017479595691e-05
4261	199	Clifton	1	1.1447017479595691e-05
4262	199	inure	1	1.1447017479595691e-05
4263	199	teach	1	1.1447017479595691e-05
4264	199	speedily	1	1.1447017479595691e-05
4265	199	spelt	1	1.1447017479595691e-05
4266	199	dashing	1	1.1447017479595691e-05
4267	199	felow	1	1.1447017479595691e-05
4268	199	perticular	1	1.1447017479595691e-05
4269	199	schoolmaster	1	1.1447017479595691e-05
4270	199	introducing	1	1.1447017479595691e-05
4271	199	helped	1	1.1447017479595691e-05
4272	199	welcoming	1	1.1447017479595691e-05
4273	199	cellars	1	1.1447017479595691e-05
4274	199	dislocated	1	1.1447017479595691e-05
4275	199	hysterics	1	1.1447017479595691e-05
4276	199	control	1	1.1447017479595691e-05
4277	199	banish	1	1.1447017479595691e-05
4278	199	soothe	1	1.1447017479595691e-05
4279	199	accession	1	1.1447017479595691e-05
4280	199	assistants	1	1.1447017479595691e-05
4281	199	vague	1	1.1447017479595691e-05
4282	199	replaced	1	1.1447017479595691e-05
4283	199	rubbed	1	1.1447017479595691e-05
4284	199	aunts	1	1.1447017479595691e-05
4285	199	digress	1	1.1447017479595691e-05
4286	199	nephew	1	1.1447017479595691e-05
4287	199	male	1	1.1447017479595691e-05
4288	199	glee	1	1.1447017479595691e-05
4289	199	gloom	1	1.1447017479595691e-05
4290	199	protestations	1	1.1447017479595691e-05
4291	199	spine	1	1.1447017479595691e-05
4292	199	bold	1	1.1447017479595691e-05
4293	199	Husbands	1	1.1447017479595691e-05
4294	199	shift	1	1.1447017479595691e-05
4295	199	Talks	1	1.1447017479595691e-05
4296	199	suddenness	1	1.1447017479595691e-05
4297	199	Nursing	1	1.1447017479595691e-05
4298	199	province	1	1.1447017479595691e-05
4299	199	scolding	1	1.1447017479595691e-05
4300	199	teazing	1	1.1447017479595691e-05
4301	199	kicking	1	1.1447017479595691e-05
4302	199	brightening	1	1.1447017479595691e-05
4303	199	harasses	1	1.1447017479595691e-05
4304	199	tapping	1	1.1447017479595691e-05
4305	199	urged	1	1.1447017479595691e-05
4306	199	unpersuadable	1	1.1447017479595691e-05
4307	199	oddly	1	1.1447017479595691e-05
4308	199	constructed	1	1.1447017479595691e-05
4309	199	shyness	1	1.1447017479595691e-05
4310	199	shoot	1	1.1447017479595691e-05
4311	199	slightly	1	1.1447017479595691e-05
4312	199	actuated	1	1.1447017479595691e-05
4313	199	escaping	1	1.1447017479595691e-05
4314	199	proposing	1	1.1447017479595691e-05
4315	199	rushed	1	1.1447017479595691e-05
4316	199	consoling	1	1.1447017479595691e-05
4317	199	resolving	1	1.1447017479595691e-05
4318	199	sportsmen	1	1.1447017479595691e-05
4319	199	Soon	1	1.1447017479595691e-05
4320	199	resuming	1	1.1447017479595691e-05
4321	199	banished	1	1.1447017479595691e-05
4322	199	indistinctness	1	1.1447017479595691e-05
4323	199	Events	1	1.1447017479595691e-05
4324	199	alienations	1	1.1447017479595691e-05
4325	199	comprised	1	1.1447017479595691e-05
4326	199	Alas	1	1.1447017479595691e-05
4327	199	retentive	1	1.1447017479595691e-05
4328	199	hating	1	1.1447017479595691e-05
4329	199	wisdom	1	1.1447017479595691e-05
4330	199	unsuspicious	1	1.1447017479595691e-05
4331	199	inflicting	1	1.1447017479595691e-05
4332	199	Altered	1	1.1447017479595691e-05
4333	199	Doubtless	1	1.1447017479595691e-05
4334	199	revenge	1	1.1447017479595691e-05
4335	199	manly	1	1.1447017479595691e-05
4336	199	sobering	1	1.1447017479595691e-05
4337	199	allayed	1	1.1447017479595691e-05
4338	199	wretchedly	1	1.1447017479595691e-05
4339	199	feebleness	1	1.1447017479595691e-05
4340	199	oblige	1	1.1447017479595691e-05
4341	199	timidity	1	1.1447017479595691e-05
4342	199	suppositions	1	1.1447017479595691e-05
4343	199	Anybody	1	1.1447017479595691e-05
4344	199	contradicted	1	1.1447017479595691e-05
4345	199	absenting	1	1.1447017479595691e-05
4346	199	dinings	1	1.1447017479595691e-05
4347	199	_they_	1	1.1447017479595691e-05
4348	199	narratives	1	1.1447017479595691e-05
4349	199	falter	1	1.1447017479595691e-05
4350	199	wandering	1	1.1447017479595691e-05
4351	199	unvisited	1	1.1447017479595691e-05
4352	199	association	1	1.1447017479595691e-05
4353	199	conceiving	1	1.1447017479595691e-05
4354	199	commonest	1	1.1447017479595691e-05
4355	199	_had_	1	1.1447017479595691e-05
4356	199	couples	1	1.1447017479595691e-05
4357	199	tastes	1	1.1447017479595691e-05
4358	199	unison	1	1.1447017479595691e-05
4359	199	countenances	1	1.1447017479595691e-05
4360	199	throughout	1	1.1447017479595691e-05
4361	199	food	1	1.1447017479595691e-05
4362	199	reminded	1	1.1447017479595691e-05
4363	199	accused	1	1.1447017479595691e-05
4364	199	cook	1	1.1447017479595691e-05
4365	199	knife	1	1.1447017479595691e-05
4366	199	fork	1	1.1447017479595691e-05
4367	199	pace	1	1.1447017479595691e-05
4368	199	fetching	1	1.1447017479595691e-05
4369	199	Navy	1	1.1447017479595691e-05
4370	199	List	1	1.1447017479595691e-05
4371	199	pore	1	1.1447017479595691e-05
4372	199	Hardly	1	1.1447017479595691e-05
4373	199	Reported	1	1.1447017479595691e-05
4374	199	Admiralty	1	1.1447017479595691e-05
4375	199	stuff	1	1.1447017479595691e-05
4376	199	afloat	1	1.1447017479595691e-05
4377	199	discoveries	1	1.1447017479595691e-05
4378	199	privateers	1	1.1447017479595691e-05
4379	199	Sound	1	1.1447017479595691e-05
4380	199	gale	1	1.1447017479595691e-05
4381	199	lasted	1	1.1447017479595691e-05
